area,class,grid_name,year
68.11500876562508,12,SB-19-Y-B,2025
166.51794821875018,15,SB-19-Y-B,2025
6.039110382812503,25,SB-19-Y-B,2025
214.56528123437536,33,SB-19-Y-B,2025
18325.94114000448,3,SB-19-V-D,2025
2.581058703125,12,SB-19-V-D,2025
0.5337688125,15,SB-19-V-D,2025
61.68460914062496,33,SB-19-V-D,2025
15939.454079273764,3,SB-19-V-B,2025
0.0891526015625,4,SB-19-V-B,2025
115.9944143593742,12,SB-19-V-B,2025
81.93661740624982,15,SB-19-V-B,2025
18.990074859374992,25,SB-19-V-B,2025
484.2683977890612,33,SB-19-V-B,2025
17987.56480634606,3,SB-19-Y-C,2025
0.0887397578125,4,SB-19-Y-C,2025
23.138035070312498,12,SB-19-Y-C,2025
270.60645192187576,15,SB-19-Y-C,2025
2.5734646015625002,25,SB-19-Y-C,2025
85.03796330468748,33,SB-19-Y-C,2025
18146.114498671548,3,SB-19-Y-A,2025
30.185612546875,12,SB-19-Y-A,2025
86.816396320313,15,SB-19-Y-A,2025
94.82125124218697,33,SB-19-Y-A,2025
18311.164206983896,3,SB-19-V-C,2025
3.203613656249999,12,SB-19-V-C,2025
1.8677925000000002,15,SB-19-V-C,2025
74.50496351562488,33,SB-19-V-C,2025
11187.719201594959,3,SB-19-V-A,2025
1.9615769453124998,12,SB-19-V-A,2025
4.1006270859375,15,SB-19-V-A,2025
168.99999007812517,33,SB-19-V-A,2025
15942.617675856809,3,SB-18-Z-B,2025
4.087380984375,12,SB-18-Z-B,2025
7.369349140625001,15,SB-18-Z-B,2025
11.465561234374997,33,SB-18-Z-B,2025
11592.647470279626,3,SB-18-X-D,2025
8.899642421875004,12,SB-18-X-D,2025
1.4239162578124995,15,SB-18-X-D,2025
59.631793164062536,33,SB-18-X-D,2025
1397.1748488906337,3,SB-18-X-B,2025
0.6235206093750001,12,SB-18-X-B,2025
0.26726300000000003,15,SB-18-X-B,2025
36.79396774218749,33,SB-18-X-B,2025
16362.910662164863,3,SB-18-Z-D,2025
26.68090518750001,12,SB-18-Z-D,2025
1817.9080437656098,15,SB-18-Z-D,2025
41.389349531250055,25,SB-18-Z-D,2025
87.14202735156236,33,SB-18-Z-D,2025
15535.548149460277,3,SC-18-X-B,2025
28.482534125000008,12,SC-18-X-B,2025
467.0219888906179,15,SC-18-X-B,2025
4.0669608359375005,25,SC-18-X-B,2025
46.968915468749955,33,SC-18-X-B,2025
16772.633620016793,3,SC-19-V-A,2025
38.82188873437491,12,SC-19-V-A,2025
1371.1995278047061,15,SC-19-V-A,2025
7.081339179687494,25,SC-19-V-A,2025
86.13545296875,33,SC-19-V-A,2025
15629.761441664685,3,SC-19-V-C,2025
35.200636351562494,12,SC-19-V-C,2025
150.8637243906252,15,SC-19-V-C,2025
45.97173813281253,33,SC-19-V-C,2025
7079.663239438682,3,SC-18-X-D,2025
14.123941375,12,SC-18-X-D,2025
101.35790689843748,15,SC-18-X-D,2025
12.182278578125,33,SC-18-X-D,2025
369.1305649765637,3,SC-18-X-A,2025
3697.1348673982284,3,SB-18-Z-C,2025
1.0639920078125,12,SB-18-Z-C,2025
10.81671837499999,15,SB-18-Z-C,2025
0.5320453671875,33,SB-18-Z-C,2025
721.9838516250032,3,SB-18-Z-A,2025
0.5328116640625,12,SB-18-Z-A,2025
5474.633176530962,3,SA-19-V-D,2025
0.8042962265624999,12,SA-19-V-D,2025
0.8936962343749999,15,SA-19-V-D,2025
164.16063163281254,33,SA-19-V-D,2025
7551.457559905735,3,SA-19-Y-B,2025
5.000004109374999,12,SA-19-Y-B,2025
3.571379453124999,15,SA-19-Y-B,2025
147.95722322656212,33,SA-19-Y-B,2025
9451.27305282051,3,SA-19-Y-D,2025
0.0892716875,4,SA-19-Y-D,2025
81.46204857812509,12,SA-19-Y-D,2025
41.758330789062526,15,SA-19-Y-D,2025
332.8067801796863,33,SA-19-Y-D,2025
17988.5850099953,3,SA-19-Z-A,2025
48.304078703124944,12,SA-19-Z-A,2025
24.108070578125,15,SA-19-Z-A,2025
1.6072019843749996,25,SA-19-Z-A,2025
360.6520109921908,33,SA-19-Z-A,2025
17393.0824519122,3,SA-19-Z-C,2025
170.75108225781273,12,SA-19-Z-C,2025
119.42612356250025,15,SA-19-Z-C,2025
7.318987023437496,25,SA-19-Z-C,2025
716.2887327187535,33,SA-19-Z-C,2025
17890.261656463634,3,SA-19-Z-D,2025
111.44809439062458,12,SA-19-Z-D,2025
43.726214367187524,15,SA-19-Z-D,2025
1.5170404062499998,25,SA-19-Z-D,2025
382.84470097656185,33,SA-19-Z-D,2025
16635.36132731224,3,SA-19-Z-B,2025
0.0893363046875,4,SA-19-Z-B,2025
314.55074507031213,12,SA-19-Z-B,2025
179.41238819531262,15,SA-19-Z-B,2025
7.501754218749997,25,SA-19-Z-B,2025
1264.5505032421756,33,SA-19-Z-B,2025
17670.10598758473,3,SA-19-X-D,2025
0.178745125,4,SA-19-X-D,2025
143.77586670312527,12,SA-19-X-D,2025
6.433342007812499,15,SA-19-X-D,2025
0.6254544140624999,25,SA-19-X-D,2025
641.8415613359374,33,SA-19-X-D,2025
17904.547570626495,3,SA-19-X-C,2025
7.9539797031249995,12,SA-19-X-C,2025
0.3574362109375,15,SA-19-X-C,2025
521.3254136796816,33,SA-19-X-C,2025
17775.99377065819,3,SA-20-V-C,2025
0.1787651953125,4,SA-20-V-C,2025
196.2246808203116,12,SA-20-V-C,2025
4.5569482421875005,15,SA-20-V-C,2025
1.3402793906250001,25,SA-20-V-C,2025
446.14986076562457,33,SA-20-V-C,2025
16046.86918840801,3,SA-20-Y-A,2025
403.53350218749637,12,SA-20-Y-A,2025
170.40791242968757,15,SA-20-Y-A,2025
1.5177556250000002,25,SA-20-Y-A,2025
1668.0311246406027,33,SA-20-Y-A,2025
18386.921957406415,3,SA-20-Y-B,2025
23.92971651562502,12,SA-20-Y-B,2025
0.44648891406249996,15,SA-20-Y-B,2025
42.32570321093749,33,SA-20-Y-B,2025
18131.548599928155,3,SA-20-V-D,2025
182.15935897656334,12,SA-20-V-D,2025
0.3574928203125,15,SA-20-V-D,2025
151.12875049218744,33,SA-20-V-D,2025
15712.395599649664,3,SA-20-X-C,2025
201.25385690625075,12,SA-20-X-C,2025
35.12514067187504,15,SA-20-X-C,2025
0.089382453125,25,SA-20-X-C,2025
2445.185179726599,33,SA-20-X-C,2025
16888.1599324372,3,SA-20-X-D,2025
229.60406454687663,12,SA-20-X-D,2025
196.4219639531251,15,SA-20-X-D,2025
39.759389695312436,18,SA-20-X-D,2025
1.0722701796875,25,SA-20-X-D,2025
1075.3246973125013,33,SA-20-X-D,2025
18304.58247097849,3,SA-20-Z-A,2025
27.05478162499999,12,SA-20-Z-A,2025
7.857381937500001,15,SA-20-Z-A,2025
113.86141696874972,33,SA-20-Z-A,2025
16350.483060197708,3,SA-20-Z-B,2025
11.7890906796875,12,SA-20-Z-B,2025
235.57424767968695,15,SA-20-Z-B,2025
4.2883246484375,18,SA-20-Z-B,2025
35.80512207812504,25,SA-20-Z-B,2025
1772.9015063984905,33,SA-20-Z-B,2025
15872.997398047617,3,SA-20-Y-D,2025
0.35700146875000005,4,SA-20-Y-D,2025
680.7428062734376,12,SA-20-Y-D,2025
40.05731787500004,15,SA-20-Y-D,2025
1728.1015681250242,33,SA-20-Y-D,2025
16016.876562887288,3,SA-20-Z-C,2025
268.6308365000048,12,SA-20-Z-C,2025
154.2655173828133,15,SA-20-Z-C,2025
6.1552576328125,25,SA-20-Z-C,2025
1935.4263684921232,33,SA-20-Z-C,2025
12672.809620156479,3,SA-20-Z-D,2025
0.2675993203125,4,SA-20-Z-D,2025
498.510817054688,12,SA-20-Z-D,2025
1668.89864153904,15,SA-20-Z-D,2025
0.9816088750000002,18,SA-20-Z-D,2025
153.98360568750027,25,SA-20-Z-D,2025
3301.7344117736793,33,SA-20-Z-D,2025
16552.265993066005,3,SB-20-X-A,2025
0.089181171875,4,SB-20-X-A,2025
219.44111056249938,12,SB-20-X-A,2025
22.11043637500002,15,SB-20-X-A,2025
1589.2480089140445,33,SB-20-X-A,2025
17379.523388883266,3,SB-20-X-B,2025
1.9608409296875,4,SB-20-X-B,2025
407.744520632814,12,SB-20-X-B,2025
28.69713539843749,15,SB-20-X-B,2025
533.048797062504,33,SB-20-X-B,2025
16985.677119749722,3,SB-20-V-B,2025
88.16700553906244,12,SB-20-V-B,2025
41.55236569531241,15,SB-20-V-B,2025
9.185039351562509,25,SB-20-V-B,2025
1286.1071823125071,33,SB-20-V-B,2025
18319.33080773795,3,SB-20-V-A,2025
5.6158104453125,12,SB-20-V-A,2025
7.3095425078125,15,SB-20-V-A,2025
52.765125374999954,33,SB-20-V-A,2025
17164.086400491633,3,SA-20-Y-C,2025
0.1784885078125,4,SA-20-Y-C,2025
201.14606914843722,12,SA-20-Y-C,2025
180.35842749218708,15,SA-20-Y-C,2025
9.014252375,25,SA-20-Y-C,2025
809.7753367656233,33,SA-20-Y-C,2025
18072.392406930958,3,SB-20-V-C,2025
115.44155358593689,12,SB-20-V-C,2025
7.2928051015624975,15,SB-20-V-C,2025
162.59632346874938,33,SB-20-V-C,2025
17288.960213545797,3,SB-20-V-D,2025
0.711966765625,4,SB-20-V-D,2025
377.2531271406259,12,SB-20-V-D,2025
46.00669810937478,15,SB-20-V-D,2025
1.9575209843749997,25,SB-20-V-D,2025
675.8510501171854,33,SB-20-V-D,2025
18072.49375846722,3,SB-20-Y-A,2025
42.21222934375003,12,SB-20-Y-A,2025
4.3544068515625,15,SB-20-Y-A,2025
204.58725411718777,33,SB-20-Y-A,2025
17882.327863156872,3,SB-20-Y-B,2025
0.26625828125,4,SB-20-Y-B,2025
113.01482134375009,12,SB-20-Y-B,2025
146.94178171875018,15,SB-20-Y-B,2025
2.6651652421874994,25,SB-20-Y-B,2025
205.88300450781236,33,SB-20-Y-B,2025
16946.98672774924,3,SB-20-Y-D,2025
102.78380740625073,4,SB-20-Y-D,2025
742.2154646796787,12,SB-20-Y-D,2025
473.0343994609371,15,SB-20-Y-D,2025
9.396990859375,25,SB-20-Y-D,2025
64.37288464843753,33,SB-20-Y-D,2025
17444.91211178349,3,SB-20-Y-C,2025
3.7205406874999993,4,SB-20-Y-C,2025
346.9164679375033,12,SB-20-Y-C,2025
179.20591606249977,15,SB-20-Y-C,2025
6.297644070312503,25,SB-20-Y-C,2025
340.7013674062482,33,SB-20-Y-C,2025
17347.361665185606,3,SC-20-V-A,2025
4.776072140625,4,SC-20-V-A,2025
793.9063344765511,12,SC-20-V-A,2025
41.09733110156247,15,SC-20-V-A,2025
0.17681536718750002,18,SC-20-V-A,2025
55.65380393749993,33,SC-20-V-A,2025
10865.975703656617,3,SC-20-V-C,2025
7.319112593749995,4,SC-20-V-C,2025
128.16943912499949,12,SC-20-V-C,2025
4888.57611216412,15,SC-20-V-C,2025
10.32724603906249,18,SC-20-V-C,2025
28.84227797656252,25,SC-20-V-C,2025
343.2940167343757,33,SC-20-V-C,2025
8506.23930116529,3,SC-20-V-D,2025
1.5889535625,4,SC-20-V-D,2025
99.076154765625,12,SC-20-V-D,2025
8976.476911718994,15,SC-20-V-D,2025
241.16258899999994,18,SC-20-V-D,2025
87.79155724999985,25,SC-20-V-D,2025
313.78524448437605,33,SC-20-V-D,2025
13655.704092828382,3,SC-20-V-B,2025
6.550129109375,4,SC-20-V-B,2025
530.4323015468775,12,SC-20-V-B,2025
3075.6813228438177,15,SC-20-V-B,2025
23.070685812500002,18,SC-20-V-B,2025
121.16994666406194,25,SC-20-V-B,2025
809.491676703128,33,SC-20-V-B,2025
17173.070675475694,3,SB-20-Z-A,2025
3.2872951328125,4,SB-20-Z-A,2025
297.3191616093765,12,SB-20-Z-A,2025
221.025819945313,15,SB-20-Z-A,2025
611.7148101874948,33,SB-20-Z-A,2025
16908.24570476776,3,SB-20-Z-C,2025
4.697002156249999,4,SB-20-Z-C,2025
324.4627534921877,12,SB-20-Z-C,2025
765.83686217188,15,SB-20-Z-C,2025
3.0998059687500006,25,SB-20-Z-C,2025
353.71270674999903,33,SB-20-Z-C,2025
14253.081437673272,3,SC-20-X-A,2025
15.747077890625004,4,SC-20-X-A,2025
2813.4094616719667,12,SC-20-X-A,2025
1039.8873561797002,15,SC-20-X-A,2025
0.7074828124999999,18,SC-20-X-A,2025
151.18050052343776,33,SC-20-X-A,2025
9834.744323031833,3,SC-20-X-C,2025
0.17652625781249998,4,SC-20-X-C,2025
20.916772234375024,12,SC-20-X-C,2025
7985.390681492487,15,SC-20-X-C,2025
265.721678468747,18,SC-20-X-C,2025
27.51739124999998,25,SC-20-X-C,2025
92.1825692656249,33,SC-20-X-C,2025
15762.511349610653,3,SC-20-X-D,2025
48.7462897421875,4,SC-20-X-D,2025
88.83199998437475,12,SC-20-X-D,2025
2233.761397734369,15,SC-20-X-D,2025
1.6770927968749998,18,SC-20-X-D,2025
3.2658274453125005,25,SC-20-X-D,2025
53.984900390625015,33,SC-20-X-D,2025
16800.431856991072,3,SC-20-X-B,2025
25.102836679687492,4,SC-20-X-B,2025
949.0198897656276,12,SC-20-X-B,2025
370.9427923671889,15,SC-20-X-B,2025
1.5025475390624998,18,SC-20-X-B,2025
93.49752546093752,33,SC-20-X-B,2025
16722.447832148813,3,SB-20-Z-D,2025
1.8617197265624998,4,SB-20-Z-D,2025
133.95343384375022,12,SB-20-Z-D,2025
1329.9994857734353,15,SB-20-Z-D,2025
147.14779753124978,33,SB-20-Z-D,2025
17513.51062428283,3,SB-20-Z-B,2025
3.9968252031250002,4,SB-20-Z-B,2025
223.40914053906238,12,SB-20-Z-B,2025
411.35321682812497,15,SB-20-Z-B,2025
170.6666133671876,33,SB-20-Z-B,2025
17783.705010355072,3,SB-20-X-C,2025
0.1779206484375,4,SB-20-X-C,2025
185.6464629843748,12,SB-20-X-C,2025
31.400371109375023,15,SB-20-X-C,2025
381.984467523437,33,SB-20-X-C,2025
17002.464202536215,3,SB-20-X-D,2025
0.3558987734375,4,SB-20-X-D,2025
363.41564517187464,12,SB-20-X-D,2025
224.44292765624988,15,SB-20-X-D,2025
11.479822250000002,25,SB-20-X-D,2025
737.5015735781221,33,SB-20-X-D,2025
17997.0950889939,3,SB-21-V-C,2025
0.0890419765625,4,SB-21-V-C,2025
19.84838,12,SB-21-V-C,2025
105.57992207812458,15,SB-21-V-C,2025
268.1281436093749,33,SB-21-V-C,2025
16923.709701378582,3,SB-21-V-A,2025
4.5456671328125005,4,SB-21-V-A,2025
199.3874891328124,12,SB-21-V-A,2025
215.46653892187564,15,SB-21-V-A,2025
5.0811885078125005,25,SB-21-V-A,2025
1043.1552687343758,33,SB-21-V-A,2025
18091.364143517887,3,SB-21-V-B,2025
0.6237590078125,4,SB-21-V-B,2025
49.9270446015625,12,SB-21-V-B,2025
9.0039174921875,15,SB-21-V-B,2025
4.721275312499998,25,SB-21-V-B,2025
229.3811461328124,33,SB-21-V-B,2025
17777.452701074257,3,SB-21-V-D,2025
5.516707492187502,12,SB-21-V-D,2025
155.23181387499915,15,SB-21-V-D,2025
70.21837594531247,25,SB-21-V-D,2025
349.3034907031224,33,SB-21-V-D,2025
17206.762338065342,3,SB-21-Y-A,2025
3.285231046875,4,SB-21-Y-A,2025
64.56289275000012,12,SB-21-Y-A,2025
1037.3978549375006,15,SB-21-Y-A,2025
45.92944197656245,33,SB-21-Y-A,2025
17115.291345129357,3,SB-21-Y-B,2025
12.340356734374996,4,SB-21-Y-B,2025
304.41664842968817,12,SB-21-Y-B,2025
422.1412855000007,15,SB-21-Y-B,2025
37.86513316406246,25,SB-21-Y-B,2025
431.85906876562456,33,SB-21-Y-B,2025
16875.60706929856,3,SB-21-Y-C,2025
3.013801687500001,4,SB-21-Y-C,2025
41.219441429687485,12,SB-21-Y-C,2025
1426.0244176249394,15,SB-21-Y-C,2025
4.524288218750002,25,SB-21-Y-C,2025
18.53171560156249,33,SB-21-Y-C,2025
12938.268684906658,3,SC-21-V-C,2025
0.352747625,4,SC-21-V-C,2025
17.723630921875,12,SC-21-V-C,2025
5142.981712141038,15,SC-21-V-C,2025
1.7628349453125003,18,SC-21-V-C,2025
16.13659387499997,25,SC-21-V-C,2025
109.5120363671876,33,SC-21-V-C,2025
18204.6148581804,3,SC-21-V-A,2025
0.2654490859375,4,SC-21-V-A,2025
9.374219890625001,12,SC-21-V-A,2025
6.631153492187497,15,SC-21-V-A,2025
54.809228999999945,33,SC-21-V-A,2025
17541.77429478238,3,SC-21-V-B,2025
4.601855328125,4,SC-21-V-B,2025
304.7997518828125,12,SC-21-V-B,2025
111.73096729687495,15,SC-21-V-B,2025
0.971957203125,18,SC-21-V-B,2025
278.8278067500013,33,SC-21-V-B,2025
12100.293961648762,3,SC-21-V-D,2025
3.084588851562499,4,SC-21-V-D,2025
40.30986439843754,12,SC-21-V-D,2025
5827.11185955484,15,SC-21-V-D,2025
8.98716568750001,18,SC-21-V-D,2025
13.661112484375016,25,SC-21-V-D,2025
200.47833852343766,33,SC-21-V-D,2025
16897.38618171205,3,SB-21-Y-D,2025
16.672068874999994,4,SB-21-Y-D,2025
976.6338366406226,12,SB-21-Y-D,2025
102.50979602343747,15,SB-21-Y-D,2025
33.972346703125,25,SB-21-Y-D,2025
302.2059844140623,33,SB-21-Y-D,2025
16344.194327175193,3,SB-21-Z-A,2025
0.26658785937499996,4,SB-21-Z-A,2025
15.015273992187486,12,SB-21-Z-A,2025
1757.4615636484184,15,SB-21-Z-A,2025
1.7765372109375002,18,SB-21-Z-A,2025
151.80182372656196,25,SB-21-Z-A,2025
87.42164516406231,33,SB-21-Z-A,2025
16999.508611165536,3,SB-21-Z-C,2025
5.668849570312499,4,SB-21-Z-C,2025
46.4203341250001,12,SB-21-Z-C,2025
1183.4413212656102,15,SB-21-Z-C,2025
1.4192811875,18,SB-21-Z-C,2025
119.60135124999996,25,SB-21-Z-C,2025
12.9497124375,33,SB-21-Z-C,2025
17109.165762345896,3,SC-21-X-A,2025
94.55232657812508,4,SC-21-X-A,2025
864.8821869062674,12,SC-21-X-A,2025
199.13903775781304,15,SC-21-X-A,2025
1.7683797890624997,18,SC-21-X-A,2025
4.6832329999999995,33,SC-21-X-A,2025
14108.36626357146,3,SC-21-X-B,2025
290.9868247109406,4,SC-21-X-B,2025
508.97648103124214,12,SC-21-X-B,2025
3220.733892937471,15,SC-21-X-B,2025
94.71093687500002,18,SC-21-X-B,2025
6.1045787499999955,25,SC-21-X-B,2025
12.651250179687496,33,SC-21-X-B,2025
14784.44758661827,3,SB-21-Z-D,2025
3.7197766562499988,4,SB-21-Z-D,2025
24.820079882812497,12,SB-21-Z-D,2025
3400.4131336717137,15,SB-21-Z-D,2025
54.877653992187476,18,SB-21-Z-D,2025
11.802524796874998,25,SB-21-Z-D,2025
55.950232382812516,33,SB-21-Z-D,2025
15480.110344853547,3,SB-21-Z-B,2025
5.9524626640625,12,SB-21-Z-B,2025
2755.0402766328675,15,SB-21-Z-B,2025
3.3740830546875,18,SB-21-Z-B,2025
80.50199595312492,33,SB-21-Z-B,2025
17527.227570722538,3,SB-21-X-C,2025
10.416275445312495,12,SB-21-X-C,2025
519.6643083281259,15,SB-21-X-C,2025
0.178089046875,18,SB-21-X-C,2025
78.37555605468745,25,SB-21-X-C,2025
254.87877706249915,33,SB-21-X-C,2025
18214.887019172653,3,SB-21-X-D,2025
0.178081734375,4,SB-21-X-D,2025
5.695585031249999,12,SB-21-X-D,2025
28.743201835937498,15,SB-21-X-D,2025
0.1780226875,18,SB-21-X-D,2025
108.04117862500013,33,SB-21-X-D,2025
14534.087464766679,3,SB-21-X-A,2025
41.18548589843748,12,SB-21-X-A,2025
3202.5661948515485,15,SB-21-X-A,2025
2.1396266562499995,18,SB-21-X-A,2025
30.84627335937501,25,SB-21-X-A,2025
607.262825578123,33,SB-21-X-A,2025
16020.695432042081,3,SB-21-X-B,2025
11.406840359375002,12,SB-21-X-B,2025
2180.4889345233432,15,SB-21-X-B,2025
3.299334554687499,18,SB-21-X-B,2025
6.331320632812504,25,SB-21-X-B,2025
162.7994239531256,33,SB-21-X-B,2025
17503.427744429067,3,SA-21-Z-C,2025
0.1784900390625,4,SA-21-Z-C,2025
54.07979514062517,12,SA-21-Z-C,2025
636.8918836093774,15,SA-21-Z-C,2025
0.5355348203125,18,SA-21-Z-C,2025
241.37894285156304,33,SA-21-Z-C,2025
14557.121043975567,3,SA-21-Z-D,2025
0.1785166015625,4,SA-21-Z-D,2025
17.578949585937483,12,SA-21-Z-D,2025
2834.7909850156725,15,SA-21-Z-D,2025
60.69759725781279,18,SA-21-Z-D,2025
2.8544550078125,25,SA-21-Z-D,2025
929.2721634999953,33,SA-21-Z-D,2025
8159.462045961286,3,SA-21-Z-B,2025
0.7146278359375,4,SA-21-Z-B,2025
785.5792625234556,12,SA-21-Z-B,2025
1951.38203313285,15,SA-21-Z-B,2025
571.3331913671858,18,SA-21-Z-B,2025
70.64992062499998,25,SA-21-Z-B,2025
6386.281062390776,33,SA-21-Z-B,2025
11467.045952078379,3,SA-21-Z-A,2025
0.9825813359375,4,SA-21-Z-A,2025
975.891424828144,12,SA-21-Z-A,2025
1244.5610938593663,15,SA-21-Z-A,2025
11.077030664062493,18,SA-21-Z-A,2025
49.57087451562508,25,SA-21-Z-A,2025
4131.281699945137,33,SA-21-Z-A,2025
14691.63316684166,3,SA-21-Y-D,2025
0.1783918203125,4,SA-21-Y-D,2025
756.4120567734445,12,SA-21-Y-D,2025
546.4745646718715,15,SA-21-Y-D,2025
22.58313253125,25,SA-21-Y-D,2025
2290.063678406247,33,SA-21-Y-D,2025
12497.86682683565,3,SA-21-Y-B,2025
0.35730524218750004,4,SA-21-Y-B,2025
1186.8010227890877,12,SA-21-Y-B,2025
797.6602746406166,15,SA-21-Y-B,2025
2.7685573828125,18,SA-21-Y-B,2025
16.788191320312503,25,SA-21-Y-B,2025
3447.7174604136053,33,SA-21-Y-B,2025
11257.461573810979,3,SA-21-Y-C,2025
3.3009439687499995,4,SA-21-Y-C,2025
1071.6902753827885,12,SA-21-Y-C,2025
2070.6108527499573,15,SA-21-Y-C,2025
144.70365364843772,25,SA-21-Y-C,2025
3586.6924722579847,33,SA-21-Y-C,2025
17707.01010400272,3,SA-21-Y-A,2025
72.78618185156236,12,SA-21-Y-A,2025
385.1621045156228,15,SA-21-Y-A,2025
0.089332875,18,SA-21-Y-A,2025
16.875635187499995,25,SA-21-Y-A,2025
267.5928274921866,33,SA-21-Y-A,2025
18222.484681751983,3,SA-21-V-D,2025
0.2680696953125,4,SA-21-V-D,2025
27.253546015624984,12,SA-21-V-D,2025
27.345573031249984,15,SA-21-V-D,2025
156.8325297265622,33,SA-21-V-D,2025
16237.011891072347,3,SA-21-V-C,2025
102.59626768750041,12,SA-21-V-C,2025
25.822885828124996,15,SA-21-V-C,2025
0.268103203125,18,SA-21-V-C,2025
3.395409640625,25,SA-21-V-C,2025
2097.440504164067,33,SA-21-V-C,2025
13746.132619352793,3,SA-21-X-C,2025
1.4296715156250002,4,SA-21-X-C,2025
676.4319275234338,12,SA-21-X-C,2025
1772.9603964062321,15,SA-21-X-C,2025
2.7698755078125004,18,SA-21-X-C,2025
90.78820367968768,25,SA-21-X-C,2025
2027.3453389140382,33,SA-21-X-C,2025
11688.217856960846,3,SA-21-X-D,2025
0.3575267578125,4,SA-21-X-D,2025
1088.992696210938,12,SA-21-X-D,2025
4702.80389146058,15,SA-21-X-D,2025
7.5947627499999975,18,SA-21-X-D,2025
17.601333390625015,25,SA-21-X-D,2025
695.6669479140421,33,SA-21-X-D,2025
11514.959738976342,3,SA-22-V-C,2025
4.2001875625,4,SA-22-V-C,2025
2158.975539218741,12,SA-22-V-C,2025
2177.062296812591,15,SA-22-V-C,2025
11.527672906249999,18,SA-22-V-C,2025
5.987239312500002,25,SA-22-V-C,2025
1908.341018937481,33,SA-22-V-C,2025
17256.482791000948,3,SB-22-V-A,2025
0.178291953125,4,SB-22-V-A,2025
37.70447825,12,SB-22-V-A,2025
649.7845964531338,15,SB-22-V-A,2025
473.93771345312547,33,SB-22-V-A,2025
12706.464903930017,3,SA-22-Y-C,2025
63.24707974218724,12,SA-22-Y-C,2025
5471.247664726679,15,SA-22-Y-C,2025
6.960844117187502,18,SA-22-Y-C,2025
16.596251750000018,25,SA-22-Y-C,2025
175.45650988281224,33,SA-22-Y-C,2025
16068.4658725242,3,SA-22-Y-A,2025
392.64543724999965,12,SA-22-Y-A,2025
1064.201213812505,15,SA-22-Y-A,2025
10.001574179687497,18,SA-22-Y-A,2025
0.5360201015625,25,SA-22-Y-A,2025
870.7791963515763,33,SA-22-Y-A,2025
13895.641489352347,3,SA-22-V-D,2025
0.2681115234375,4,SA-22-V-D,2025
891.7022467265647,12,SA-22-V-D,2025
909.0321598671972,15,SA-22-V-D,2025
1.16182025875,18,SA-22-V-D,2025
5.004257562499999,25,SA-22-V-D,2025
2463.548350945347,33,SA-22-V-D,2025
14765.629412095286,3,SA-22-Y-B,2025
72.51862560156259,12,SA-22-Y-B,2025
2334.2394987734556,15,SA-22-Y-B,2025
1.250175203125,18,SA-22-Y-B,2025
3.0360776718749984,25,SA-22-Y-B,2025
1271.6771714687418,33,SA-22-Y-B,2025
9787.201915008378,3,SA-22-Y-D,2025
207.59357803124897,12,SA-22-Y-D,2025
7513.370188915507,15,SA-22-Y-D,2025
0.44632107812499994,18,SA-22-Y-D,2025
38.381456484375065,25,SA-22-Y-D,2025
892.9797945703004,33,SA-22-Y-D,2025
18138.01829943379,3,SB-22-V-B,2025
0.97986796875,4,SB-22-V-B,2025
5.4354515234375,12,SB-22-V-B,2025
253.2417233203126,15,SB-22-V-B,2025
20.412528867187508,33,SB-22-V-B,2025
15714.303686899842,3,SA-22-Z-A,2025
2.3224207109375,4,SA-22-Z-A,2025
939.7428588125163,12,SA-22-Z-A,2025
1193.396631445314,15,SA-22-Z-A,2025
1.9645860078124997,18,SA-22-Z-A,2025
14.290924429687493,25,SA-22-Z-A,2025
550.0902801093742,33,SA-22-Z-A,2025
10548.522537000397,3,SA-22-Z-C,2025
1.0704451796875,4,SA-22-Z-C,2025
47.66029367968761,12,SA-22-Z-C,2025
6931.566861624675,15,SA-22-Z-C,2025
4.551013718749999,18,SA-22-Z-C,2025
34.791209273437524,25,SA-22-Z-C,2025
836.1167700546798,33,SA-22-Z-C,2025
16167.476736084944,3,SA-22-X-C,2025
3.2166788828125,4,SA-22-X-C,2025
281.6466938515632,12,SA-22-X-C,2025
110.35770190624984,15,SA-22-X-C,2025
0.5361334843750001,18,SA-22-X-C,2025
18.407157101562497,25,SA-22-X-C,2025
1831.5459364765818,33,SA-22-X-C,2025
9239.35173349167,3,SA-22-X-D,2025
13.048650687499995,4,SA-22-X-D,2025
2554.5687705233513,12,SA-22-X-D,2025
2263.480675851585,15,SA-22-X-D,2025
134.66630286718816,18,SA-22-X-D,2025
423.35162530468733,25,SA-22-X-D,2025
3803.573750327905,33,SA-22-X-D,2025
7511.647056328048,3,SA-23-V-C,2025
0.1787135625,4,SA-23-V-C,2025
64.26195737500008,12,SA-23-V-C,2025
10560.409711741617,15,SA-23-V-C,2025
22.609605304687495,18,SA-23-V-C,2025
143.89023139062533,25,SA-23-V-C,2025
130.74029594531257,33,SA-23-V-C,2025
9834.452015264795,3,SA-23-Y-A,2025
0.0893152578125,4,SA-23-Y-A,2025
38.57845899999998,12,SA-23-Y-A,2025
7785.731858999829,15,SA-23-Y-A,2025
617.2226429375012,18,SA-23-Y-A,2025
47.68954349999996,25,SA-23-Y-A,2025
98.59923638281265,33,SA-23-Y-A,2025
11679.024349203744,3,SA-23-Y-C,2025
0.44609419531250005,4,SA-23-Y-C,2025
14.903524531250014,12,SA-23-Y-C,2025
5484.327262484532,15,SA-23-Y-C,2025
